id	binary label	label	image path
95	Not train	cow	JPEGImages/2008_008635.jpg
96	Not train	cow	JPEGImages/2008_008635.jpg
97	Not train	cow	JPEGImages/2008_008635.jpg
98	Not train	cow	JPEGImages/2008_008635.jpg
99	Not train	cow	JPEGImages/2008_008635.jpg
100	Not train	horse	JPEGImages/2008_000008.jpg
101	Not train	horse	JPEGImages/2008_000141.jpg
102	Not train	horse	JPEGImages/2008_000142.jpg
103	Not train	horse	JPEGImages/2008_000371.jpg
104	Not train	horse	JPEGImages/2008_000371.jpg
105	Not train	horse	JPEGImages/2008_000428.jpg
106	Not train	horse	JPEGImages/2008_000499.jpg
107	Not train	horse	JPEGImages/2008_000552.jpg
108	Not train	horse	JPEGImages/2008_000696.jpg
109	Not train	horse	JPEGImages/2008_000912.jpg
110	Not train	horse	JPEGImages/2008_000912.jpg
111	Not train	horse	JPEGImages/2008_001031.jpg
112	Not train	horse	JPEGImages/2008_001112.jpg
113	Not train	horse	JPEGImages/2008_001171.jpg
114	Not train	horse	JPEGImages/2008_001235.jpg
115	Not train	horse	JPEGImages/2008_001278.jpg
116	Not train	horse	JPEGImages/2008_001382.jpg
117	Not train	horse	JPEGImages/2008_001464.jpg
118	Not train	horse	JPEGImages/2008_001645.jpg
119	Not train	horse	JPEGImages/2008_001729.jpg
120	Not train	horse	JPEGImages/2008_002338.jpg
121	Not train	horse	JPEGImages/2008_002338.jpg
122	Not train	horse	JPEGImages/2008_002411.jpg
123	Not train	horse	JPEGImages/2008_002411.jpg
124	Not train	horse	JPEGImages/2008_002459.jpg
125	Not train	horse	JPEGImages/2008_002459.jpg
126	Not train	horse	JPEGImages/2008_002665.jpg
127	Not train	horse	JPEGImages/2008_002666.jpg
128	Not train	horse	JPEGImages/2008_002686.jpg
129	Not train	horse	JPEGImages/2008_002697.jpg
130	Not train	horse	JPEGImages/2008_002762.jpg
131	Not train	horse	JPEGImages/2008_002866.jpg
132	Not train	horse	JPEGImages/2008_002993.jpg
133	Not train	horse	JPEGImages/2008_003018.jpg
134	Not train	horse	JPEGImages/2008_003043.jpg
135	Not train	horse	JPEGImages/2008_003043.jpg
136	Not train	horse	JPEGImages/2008_003182.jpg
137	Not train	horse	JPEGImages/2008_003242.jpg
138	Not train	horse	JPEGImages/2008_003272.jpg
139	Not train	horse	JPEGImages/2008_003272.jpg
140	Not train	horse	JPEGImages/2008_003283.jpg
141	Not train	horse	JPEGImages/2008_003380.jpg
142	Not train	horse	JPEGImages/2008_003447.jpg
143	Not train	horse	JPEGImages/2008_003596.jpg
144	Not train	horse	JPEGImages/2008_003677.jpg
145	Not train	horse	JPEGImages/2008_003802.jpg
146	Not train	horse	JPEGImages/2008_003802.jpg
147	Not train	horse	JPEGImages/2008_003802.jpg
148	Not train	horse	JPEGImages/2008_004195.jpg
149	Not train	horse	JPEGImages/2008_004430.jpg
150	Not train	horse	JPEGImages/2008_004539.jpg
151	Not train	horse	JPEGImages/2008_004539.jpg
152	Not train	horse	JPEGImages/2008_004545.jpg
153	Not train	horse	JPEGImages/2008_004545.jpg
154	Not train	horse	JPEGImages/2008_004545.jpg
155	Not train	horse	JPEGImages/2008_004545.jpg
156	Not train	horse	JPEGImages/2008_004545.jpg
157	Not train	horse	JPEGImages/2008_004545.jpg
158	Not train	horse	JPEGImages/2008_004545.jpg
159	Not train	horse	JPEGImages/2008_004545.jpg
160	Not train	horse	JPEGImages/2008_004545.jpg
161	Not train	horse	JPEGImages/2008_004545.jpg
162	Not train	horse	JPEGImages/2008_004545.jpg
163	Not train	horse	JPEGImages/2008_004584.jpg
164	Not train	horse	JPEGImages/2008_004584.jpg
165	Not train	horse	JPEGImages/2008_004649.jpg
166	Not train	horse	JPEGImages/2008_004764.jpg
167	Not train	horse	JPEGImages/2008_004868.jpg
168	Not train	horse	JPEGImages/2008_004892.jpg
169	Not train	horse	JPEGImages/2008_004892.jpg
170	Not train	horse	JPEGImages/2008_004892.jpg
171	Not train	horse	JPEGImages/2008_004892.jpg
172	Not train	horse	JPEGImages/2008_004892.jpg
173	Not train	horse	JPEGImages/2008_004892.jpg
174	Not train	horse	JPEGImages/2008_004911.jpg
175	Not train	horse	JPEGImages/2008_005168.jpg
176	Not train	horse	JPEGImages/2008_005365.jpg
177	Not train	horse	JPEGImages/2008_005396.jpg
178	Not train	horse	JPEGImages/2008_005408.jpg
179	Not train	horse	JPEGImages/2008_005473.jpg
180	Not train	horse	JPEGImages/2008_005473.jpg
181	Not train	horse	JPEGImages/2008_005473.jpg
182	Not train	horse	JPEGImages/2008_005473.jpg
183	Not train	horse	JPEGImages/2008_005558.jpg
184	Not train	horse	JPEGImages/2008_005589.jpg
185	Not train	horse	JPEGImages/2008_005668.jpg
186	Not train	horse	JPEGImages/2008_005682.jpg
187	Not train	horse	JPEGImages/2008_005682.jpg
188	Not train	horse	JPEGImages/2008_005682.jpg
189	Not train	horse	JPEGImages/2008_005705.jpg
190	Not train	horse	JPEGImages/2008_005705.jpg
191	Not train	horse	JPEGImages/2008_005791.jpg
192	Not train	horse	JPEGImages/2008_005818.jpg
193	Not train	horse	JPEGImages/2008_005818.jpg
194	Not train	horse	JPEGImages/2008_005818.jpg
195	Not train	horse	JPEGImages/2008_005818.jpg
196	Not train	horse	JPEGImages/2008_005818.jpg
197	Not train	horse	JPEGImages/2008_006096.jpg
198	Not train	horse	JPEGImages/2008_006096.jpg
199	Not train	horse	JPEGImages/2008_006096.jpg
200	Not train	motorbike	JPEGImages/2008_000109.jpg
201	Not train	motorbike	JPEGImages/2008_000143.jpg
202	Not train	motorbike	JPEGImages/2008_000144.jpg
203	Not train	motorbike	JPEGImages/2008_000237.jpg
204	Not train	motorbike	JPEGImages/2008_000315.jpg
205	Not train	motorbike	JPEGImages/2008_000393.jpg
206	Not train	motorbike	JPEGImages/2008_000393.jpg
207	Not train	motorbike	JPEGImages/2008_000545.jpg
208	Not train	motorbike	JPEGImages/2008_000563.jpg
209	Not train	motorbike	JPEGImages/2008_000583.jpg
210	Not train	motorbike	JPEGImages/2008_000689.jpg
211	Not train	motorbike	JPEGImages/2008_000854.jpg
212	Not train	motorbike	JPEGImages/2008_000981.jpg
213	Not train	motorbike	JPEGImages/2008_001119.jpg
214	Not train	motorbike	JPEGImages/2008_001158.jpg
215	Not train	motorbike	JPEGImages/2008_001158.jpg
216	Not train	motorbike	JPEGImages/2008_001203.jpg
217	Not train	motorbike	JPEGImages/2008_001525.jpg
218	Not train	motorbike	JPEGImages/2008_001525.jpg
219	Not train	motorbike	JPEGImages/2008_001525.jpg
220	Not train	motorbike	JPEGImages/2008_001631.jpg
221	Not train	motorbike	JPEGImages/2008_001643.jpg
222	Not train	motorbike	JPEGImages/2008_001690.jpg
223	Not train	motorbike	JPEGImages/2008_001690.jpg
224	Not train	motorbike	JPEGImages/2008_001691.jpg
225	Not train	motorbike	JPEGImages/2008_001699.jpg
226	Not train	motorbike	JPEGImages/2008_002123.jpg
227	Not train	motorbike	JPEGImages/2008_002123.jpg
228	Not train	motorbike	JPEGImages/2008_002123.jpg
229	Not train	motorbike	JPEGImages/2008_002123.jpg
230	Not train	motorbike	JPEGImages/2008_002202.jpg
231	Not train	motorbike	JPEGImages/2008_002370.jpg
232	Not train	motorbike	JPEGImages/2008_002370.jpg
233	Not train	motorbike	JPEGImages/2008_002370.jpg
234	Not train	motorbike	JPEGImages/2008_002370.jpg
235	Not train	motorbike	JPEGImages/2008_002772.jpg
236	Not train	motorbike	JPEGImages/2008_002774.jpg
237	Not train	motorbike	JPEGImages/2008_002804.jpg
238	Not train	motorbike	JPEGImages/2008_002948.jpg
239	Not train	motorbike	JPEGImages/2008_002955.jpg
240	Not train	motorbike	JPEGImages/2008_002972.jpg
241	Not train	motorbike	JPEGImages/2008_003151.jpg
242	Not train	motorbike	JPEGImages/2008_003269.jpg
243	Not train	motorbike	JPEGImages/2008_003323.jpg
244	Not train	motorbike	JPEGImages/2008_003323.jpg
245	Not train	motorbike	JPEGImages/2008_003394.jpg
246	Not train	motorbike	JPEGImages/2008_003429.jpg
247	Not train	motorbike	JPEGImages/2008_003498.jpg
248	Not train	motorbike	JPEGImages/2008_003590.jpg
249	Not train	motorbike	JPEGImages/2008_003590.jpg
250	Not train	motorbike	JPEGImages/2008_003637.jpg
251	Not train	motorbike	JPEGImages/2008_003637.jpg
252	Not train	motorbike	JPEGImages/2008_003769.jpg
253	Not train	motorbike	JPEGImages/2008_003892.jpg
254	Not train	motorbike	JPEGImages/2008_003939.jpg
255	Not train	motorbike	JPEGImages/2008_004036.jpg
256	Not train	motorbike	JPEGImages/2008_004084.jpg
257	Not train	motorbike	JPEGImages/2008_004084.jpg
258	Not train	motorbike	JPEGImages/2008_004084.jpg
259	Not train	motorbike	JPEGImages/2008_004084.jpg
260	Not train	motorbike	JPEGImages/2008_004084.jpg
261	Not train	motorbike	JPEGImages/2008_004288.jpg
262	Not train	motorbike	JPEGImages/2008_004365.jpg
263	Not train	motorbike	JPEGImages/2008_004568.jpg
264	Not train	motorbike	JPEGImages/2008_004611.jpg
265	Not train	motorbike	JPEGImages/2008_004617.jpg
266	Not train	motorbike	JPEGImages/2008_004668.jpg
267	Not train	motorbike	JPEGImages/2008_004703.jpg
268	Not train	motorbike	JPEGImages/2008_004786.jpg
269	Not train	motorbike	JPEGImages/2008_004786.jpg
270	Not train	motorbike	JPEGImages/2008_004786.jpg
271	Not train	motorbike	JPEGImages/2008_004822.jpg
272	Not train	motorbike	JPEGImages/2008_004838.jpg
273	Not train	motorbike	JPEGImages/2008_004903.jpg
274	Not train	motorbike	JPEGImages/2008_004970.jpg
275	Not train	motorbike	JPEGImages/2008_005000.jpg
276	Not train	motorbike	JPEGImages/2008_005033.jpg
277	Not train	motorbike	JPEGImages/2008_005033.jpg
278	Not train	motorbike	JPEGImages/2008_005172.jpg
279	Not train	motorbike	JPEGImages/2008_005213.jpg
280	Not train	motorbike	JPEGImages/2008_005213.jpg
281	Not train	motorbike	JPEGImages/2008_005213.jpg
282	Not train	motorbike	JPEGImages/2008_005213.jpg
283	Not train	motorbike	JPEGImages/2008_005297.jpg
284	Not train	motorbike	JPEGImages/2008_005429.jpg
285	Not train	motorbike	JPEGImages/2008_005429.jpg
286	Not train	motorbike	JPEGImages/2008_005433.jpg
287	Not train	motorbike	JPEGImages/2008_005593.jpg
288	Not train	motorbike	JPEGImages/2008_005603.jpg
289	Not train	motorbike	JPEGImages/2008_005893.jpg
290	Not train	motorbike	JPEGImages/2008_005902.jpg
291	Not train	motorbike	JPEGImages/2008_006152.jpg
292	Not train	motorbike	JPEGImages/2008_006242.jpg
293	Not train	motorbike	JPEGImages/2008_006323.jpg
294	Not train	motorbike	JPEGImages/2008_006345.jpg
295	Not train	motorbike	JPEGImages/2008_006491.jpg
296	Not train	motorbike	JPEGImages/2008_006497.jpg
297	Not train	motorbike	JPEGImages/2008_006549.jpg
298	Not train	motorbike	JPEGImages/2008_006549.jpg
299	Not train	motorbike	JPEGImages/2008_006549.jpg
300	Not train	person	JPEGImages/2008_000008.jpg
301	Not train	person	JPEGImages/2008_000023.jpg
302	Not train	person	JPEGImages/2008_000023.jpg
303	Not train	person	JPEGImages/2008_000023.jpg
304	Not train	person	JPEGImages/2008_000036.jpg
305	Not train	person	JPEGImages/2008_000041.jpg
306	Not train	person	JPEGImages/2008_000041.jpg
307	Not train	person	JPEGImages/2008_000041.jpg
308	Not train	person	JPEGImages/2008_000041.jpg
309	Not train	person	JPEGImages/2008_000041.jpg
310	Not train	person	JPEGImages/2008_000041.jpg
311	Not train	person	JPEGImages/2008_000041.jpg
312	Not train	person	JPEGImages/2008_000096.jpg
313	Not train	person	JPEGImages/2008_000109.jpg
314	Not train	person	JPEGImages/2008_000128.jpg
315	Not train	person	JPEGImages/2008_000128.jpg
316	Not train	person	JPEGImages/2008_000132.jpg
317	Not train	person	JPEGImages/2008_000132.jpg
318	Not train	person	JPEGImages/2008_000141.jpg
319	Not train	person	JPEGImages/2008_000142.jpg
320	Not train	person	JPEGImages/2008_000142.jpg
321	Not train	person	JPEGImages/2008_000143.jpg
322	Not train	person	JPEGImages/2008_000144.jpg
323	Not train	person	JPEGImages/2008_000176.jpg
324	Not train	person	JPEGImages/2008_000185.jpg
325	Not train	person	JPEGImages/2008_000189.jpg
326	Not train	person	JPEGImages/2008_000191.jpg
327	Not train	person	JPEGImages/2008_000191.jpg
328	Not train	person	JPEGImages/2008_000193.jpg
329	Not train	person	JPEGImages/2008_000199.jpg
330	Not train	person	JPEGImages/2008_000202.jpg
331	Not train	person	JPEGImages/2008_000202.jpg
332	Not train	person	JPEGImages/2008_000202.jpg
333	Not train	person	JPEGImages/2008_000202.jpg
334	Not train	person	JPEGImages/2008_000207.jpg
335	Not train	person	JPEGImages/2008_000217.jpg
336	Not train	person	JPEGImages/2008_000217.jpg
337	Not train	person	JPEGImages/2008_000226.jpg
338	Not train	person	JPEGImages/2008_000226.jpg
339	Not train	person	JPEGImages/2008_000226.jpg
340	Not train	person	JPEGImages/2008_000226.jpg
341	Not train	person	JPEGImages/2008_000235.jpg
342	Not train	person	JPEGImages/2008_000236.jpg
343	Not train	person	JPEGImages/2008_000237.jpg
344	Not train	person	JPEGImages/2008_000237.jpg
345	Not train	person	JPEGImages/2008_000252.jpg
346	Not train	person	JPEGImages/2008_000252.jpg
347	Not train	person	JPEGImages/2008_000252.jpg
348	Not train	person	JPEGImages/2008_000255.jpg
349	Not train	person	JPEGImages/2008_000259.jpg
350	Not train	person	JPEGImages/2008_000259.jpg
351	Not train	person	JPEGImages/2008_000259.jpg
352	Not train	person	JPEGImages/2008_000260.jpg
353	Not train	person	JPEGImages/2008_000266.jpg
354	Not train	person	JPEGImages/2008_000266.jpg
355	Not train	person	JPEGImages/2008_000266.jpg
356	Not train	person	JPEGImages/2008_000266.jpg
357	Not train	person	JPEGImages/2008_000266.jpg
358	Not train	person	JPEGImages/2008_000266.jpg
359	Not train	person	JPEGImages/2008_000275.jpg
360	Not train	person	JPEGImages/2008_000275.jpg
361	Not train	person	JPEGImages/2008_000275.jpg
362	Not train	person	JPEGImages/2008_000275.jpg
363	Not train	person	JPEGImages/2008_000275.jpg
364	Not train	person	JPEGImages/2008_000275.jpg
365	Not train	person	JPEGImages/2008_000283.jpg
366	Not train	person	JPEGImages/2008_000283.jpg
367	Not train	person	JPEGImages/2008_000284.jpg
368	Not train	person	JPEGImages/2008_000289.jpg
369	Not train	person	JPEGImages/2008_000290.jpg
370	Not train	person	JPEGImages/2008_000297.jpg
371	Not train	person	JPEGImages/2008_000297.jpg
372	Not train	person	JPEGImages/2008_000311.jpg
373	Not train	person	JPEGImages/2008_000311.jpg
374	Not train	person	JPEGImages/2008_000311.jpg
375	Not train	person	JPEGImages/2008_000311.jpg
376	Not train	person	JPEGImages/2008_000313.jpg
377	Not train	person	JPEGImages/2008_000315.jpg
378	Not train	person	JPEGImages/2008_000315.jpg
379	Not train	person	JPEGImages/2008_000316.jpg
380	Not train	person	JPEGImages/2008_000330.jpg
381	Not train	person	JPEGImages/2008_000338.jpg
382	Not train	person	JPEGImages/2008_000338.jpg
383	Not train	person	JPEGImages/2008_000342.jpg
384	Not train	person	JPEGImages/2008_000343.jpg
385	Not train	person	JPEGImages/2008_000343.jpg
386	Not train	person	JPEGImages/2008_000346.jpg
387	Not train	person	JPEGImages/2008_000364.jpg
388	Not train	person	JPEGImages/2008_000364.jpg
389	Not train	person	JPEGImages/2008_000365.jpg
390	Not train	person	JPEGImages/2008_000371.jpg
391	Not train	person	JPEGImages/2008_000380.jpg
392	Not train	person	JPEGImages/2008_000380.jpg
393	Not train	person	JPEGImages/2008_000380.jpg
394	Not train	person	JPEGImages/2008_000392.jpg
395	Not train	person	JPEGImages/2008_000392.jpg
396	Not train	person	JPEGImages/2008_000392.jpg
397	Not train	person	JPEGImages/2008_000393.jpg
398	Not train	person	JPEGImages/2008_000393.jpg
399	Not train	person	JPEGImages/2008_000393.jpg
400	Not train	potted plant	JPEGImages/2008_000041.jpg
401	Not train	potted plant	JPEGImages/2008_000188.jpg
402	Not train	potted plant	JPEGImages/2008_000196.jpg
403	Not train	potted plant	JPEGImages/2008_000237.jpg
404	Not train	potted plant	JPEGImages/2008_000275.jpg
405	Not train	potted plant	JPEGImages/2008_000275.jpg
406	Not train	potted plant	JPEGImages/2008_000284.jpg
407	Not train	potted plant	JPEGImages/2008_000287.jpg
408	Not train	potted plant	JPEGImages/2008_000287.jpg
409	Not train	potted plant	JPEGImages/2008_000488.jpg
410	Not train	potted plant	JPEGImages/2008_000488.jpg
411	Not train	potted plant	JPEGImages/2008_000491.jpg
412	Not train	potted plant	JPEGImages/2008_000491.jpg
413	Not train	potted plant	JPEGImages/2008_000491.jpg
414	Not train	potted plant	JPEGImages/2008_000790.jpg
415	Not train	potted plant	JPEGImages/2008_000790.jpg
416	Not train	potted plant	JPEGImages/2008_000790.jpg
417	Not train	potted plant	JPEGImages/2008_000790.jpg
418	Not train	potted plant	JPEGImages/2008_000790.jpg
419	Not train	potted plant	JPEGImages/2008_000790.jpg
420	Not train	potted plant	JPEGImages/2008_000790.jpg
421	Not train	potted plant	JPEGImages/2008_000841.jpg
422	Not train	potted plant	JPEGImages/2008_000841.jpg
423	Not train	potted plant	JPEGImages/2008_000923.jpg
424	Not train	potted plant	JPEGImages/2008_001133.jpg
425	Not train	potted plant	JPEGImages/2008_001434.jpg
426	Not train	potted plant	JPEGImages/2008_001460.jpg
427	Not train	potted plant	JPEGImages/2008_001467.jpg
428	Not train	potted plant	JPEGImages/2008_001467.jpg
429	Not train	potted plant	JPEGImages/2008_001541.jpg
430	Not train	potted plant	JPEGImages/2008_001541.jpg
431	Not train	potted plant	JPEGImages/2008_001541.jpg
432	Not train	potted plant	JPEGImages/2008_001541.jpg
433	Not train	potted plant	JPEGImages/2008_001541.jpg
434	Not train	potted plant	JPEGImages/2008_001541.jpg
435	Not train	potted plant	JPEGImages/2008_001694.jpg
436	Not train	potted plant	JPEGImages/2008_001751.jpg
437	Not train	potted plant	JPEGImages/2008_001751.jpg
438	Not train	potted plant	JPEGImages/2008_001781.jpg
439	Not train	potted plant	JPEGImages/2008_001781.jpg
440	Not train	potted plant	JPEGImages/2008_001781.jpg
441	Not train	potted plant	JPEGImages/2008_001781.jpg
442	Not train	potted plant	JPEGImages/2008_001865.jpg
443	Not train	potted plant	JPEGImages/2008_001865.jpg
444	Not train	potted plant	JPEGImages/2008_001865.jpg
445	Not train	potted plant	JPEGImages/2008_001865.jpg
446	Not train	potted plant	JPEGImages/2008_001865.jpg
447	Not train	potted plant	JPEGImages/2008_001865.jpg
448	Not train	potted plant	JPEGImages/2008_002009.jpg
449	Not train	potted plant	JPEGImages/2008_002119.jpg
450	Not train	potted plant	JPEGImages/2008_002307.jpg
451	Not train	potted plant	JPEGImages/2008_002307.jpg
452	Not train	potted plant	JPEGImages/2008_002307.jpg
453	Not train	potted plant	JPEGImages/2008_002307.jpg
454	Not train	potted plant	JPEGImages/2008_002317.jpg
455	Not train	potted plant	JPEGImages/2008_002317.jpg
456	Not train	potted plant	JPEGImages/2008_002317.jpg
457	Not train	potted plant	JPEGImages/2008_002317.jpg
458	Not train	potted plant	JPEGImages/2008_002317.jpg
459	Not train	potted plant	JPEGImages/2008_002317.jpg
460	Not train	potted plant	JPEGImages/2008_002317.jpg
461	Not train	potted plant	JPEGImages/2008_002317.jpg
462	Not train	potted plant	JPEGImages/2008_002317.jpg
463	Not train	potted plant	JPEGImages/2008_002317.jpg
464	Not train	potted plant	JPEGImages/2008_002317.jpg
465	Not train	potted plant	JPEGImages/2008_002317.jpg
466	Not train	potted plant	JPEGImages/2008_002317.jpg
467	Not train	potted plant	JPEGImages/2008_002317.jpg
468	Not train	potted plant	JPEGImages/2008_002317.jpg
469	Not train	potted plant	JPEGImages/2008_003203.jpg
470	Not train	potted plant	JPEGImages/2008_003269.jpg
471	Not train	potted plant	JPEGImages/2008_003434.jpg
472	Not train	potted plant	JPEGImages/2008_003434.jpg
473	Not train	potted plant	JPEGImages/2008_003523.jpg
474	Not train	potted plant	JPEGImages/2008_003523.jpg
475	Not train	potted plant	JPEGImages/2008_003523.jpg
476	Not train	potted plant	JPEGImages/2008_003523.jpg
477	Not train	potted plant	JPEGImages/2008_003523.jpg
478	Not train	potted plant	JPEGImages/2008_003665.jpg
479	Not train	potted plant	JPEGImages/2008_003689.jpg
480	Not train	potted plant	JPEGImages/2008_003726.jpg
481	Not train	potted plant	JPEGImages/2008_003732.jpg
482	Not train	potted plant	JPEGImages/2008_003732.jpg
483	Not train	potted plant	JPEGImages/2008_003815.jpg
484	Not train	potted plant	JPEGImages/2008_003978.jpg
485	Not train	potted plant	JPEGImages/2008_003978.jpg
486	Not train	potted plant	JPEGImages/2008_004092.jpg
487	Not train	potted plant	JPEGImages/2008_004092.jpg
488	Not train	potted plant	JPEGImages/2008_004171.jpg
489	Not train	potted plant	JPEGImages/2008_004280.jpg
490	Not train	potted plant	JPEGImages/2008_004328.jpg
491	Not train	potted plant	JPEGImages/2008_004380.jpg
492	Not train	potted plant	JPEGImages/2008_004428.jpg
493	Not train	potted plant	JPEGImages/2008_004428.jpg
494	Not train	potted plant	JPEGImages/2008_004428.jpg
495	Not train	potted plant	JPEGImages/2008_004428.jpg
496	Not train	potted plant	JPEGImages/2008_004428.jpg
497	Not train	potted plant	JPEGImages/2008_004428.jpg
498	Not train	potted plant	JPEGImages/2008_004428.jpg
499	Not train	potted plant	JPEGImages/2008_004428.jpg
500	Not train	sheep	JPEGImages/2008_000099.jpg
501	Not train	sheep	JPEGImages/2008_000669.jpg
502	Not train	sheep	JPEGImages/2008_000915.jpg
503	Not train	sheep	JPEGImages/2008_001601.jpg
504	Not train	sheep	JPEGImages/2008_001601.jpg
505	Not train	sheep	JPEGImages/2008_002061.jpg
506	Not train	sheep	JPEGImages/2008_002150.jpg
507	Not train	sheep	JPEGImages/2008_002343.jpg
508	Not train	sheep	JPEGImages/2008_002343.jpg
509	Not train	sheep	JPEGImages/2008_002343.jpg
510	Not train	sheep	JPEGImages/2008_003147.jpg
511	Not train	sheep	JPEGImages/2008_003147.jpg
512	Not train	sheep	JPEGImages/2008_003147.jpg
513	Not train	sheep	JPEGImages/2008_004629.jpg
514	Not train	sheep	JPEGImages/2008_005494.jpg
515	Not train	sheep	JPEGImages/2008_005505.jpg
516	Not train	sheep	JPEGImages/2008_005706.jpg
517	Not train	sheep	JPEGImages/2008_005706.jpg
518	Not train	sheep	JPEGImages/2008_005706.jpg
519	Not train	sheep	JPEGImages/2008_005736.jpg
520	Not train	sheep	JPEGImages/2008_005736.jpg
521	Not train	sheep	JPEGImages/2008_005736.jpg
522	Not train	sheep	JPEGImages/2008_005938.jpg
523	Not train	sheep	JPEGImages/2008_006070.jpg
524	Not train	sheep	JPEGImages/2008_006070.jpg
