id	binary label	label	image path
192	Not cow	horse	JPEGImages/2008_005818.jpg
193	Not cow	horse	JPEGImages/2008_005818.jpg
194	Not cow	horse	JPEGImages/2008_005818.jpg
195	Not cow	horse	JPEGImages/2008_005818.jpg
196	Not cow	horse	JPEGImages/2008_005818.jpg
197	Not cow	horse	JPEGImages/2008_006096.jpg
198	Not cow	horse	JPEGImages/2008_006096.jpg
199	Not cow	horse	JPEGImages/2008_006096.jpg
200	Not cow	motorbike	JPEGImages/2008_000109.jpg
201	Not cow	motorbike	JPEGImages/2008_000143.jpg
202	Not cow	motorbike	JPEGImages/2008_000144.jpg
203	Not cow	motorbike	JPEGImages/2008_000237.jpg
204	Not cow	motorbike	JPEGImages/2008_000315.jpg
205	Not cow	motorbike	JPEGImages/2008_000393.jpg
206	Not cow	motorbike	JPEGImages/2008_000393.jpg
207	Not cow	motorbike	JPEGImages/2008_000545.jpg
208	Not cow	motorbike	JPEGImages/2008_000563.jpg
209	Not cow	motorbike	JPEGImages/2008_000583.jpg
210	Not cow	motorbike	JPEGImages/2008_000689.jpg
211	Not cow	motorbike	JPEGImages/2008_000854.jpg
212	Not cow	motorbike	JPEGImages/2008_000981.jpg
213	Not cow	motorbike	JPEGImages/2008_001119.jpg
214	Not cow	motorbike	JPEGImages/2008_001158.jpg
215	Not cow	motorbike	JPEGImages/2008_001158.jpg
216	Not cow	motorbike	JPEGImages/2008_001203.jpg
217	Not cow	motorbike	JPEGImages/2008_001525.jpg
218	Not cow	motorbike	JPEGImages/2008_001525.jpg
219	Not cow	motorbike	JPEGImages/2008_001525.jpg
220	Not cow	motorbike	JPEGImages/2008_001631.jpg
221	Not cow	motorbike	JPEGImages/2008_001643.jpg
222	Not cow	motorbike	JPEGImages/2008_001690.jpg
223	Not cow	motorbike	JPEGImages/2008_001690.jpg
224	Not cow	motorbike	JPEGImages/2008_001691.jpg
225	Not cow	motorbike	JPEGImages/2008_001699.jpg
226	Not cow	motorbike	JPEGImages/2008_002123.jpg
227	Not cow	motorbike	JPEGImages/2008_002123.jpg
228	Not cow	motorbike	JPEGImages/2008_002123.jpg
229	Not cow	motorbike	JPEGImages/2008_002123.jpg
230	Not cow	motorbike	JPEGImages/2008_002202.jpg
231	Not cow	motorbike	JPEGImages/2008_002370.jpg
232	Not cow	motorbike	JPEGImages/2008_002370.jpg
233	Not cow	motorbike	JPEGImages/2008_002370.jpg
234	Not cow	motorbike	JPEGImages/2008_002370.jpg
235	Not cow	motorbike	JPEGImages/2008_002772.jpg
236	Not cow	motorbike	JPEGImages/2008_002774.jpg
237	Not cow	motorbike	JPEGImages/2008_002804.jpg
238	Not cow	motorbike	JPEGImages/2008_002948.jpg
239	Not cow	motorbike	JPEGImages/2008_002955.jpg
240	Not cow	motorbike	JPEGImages/2008_002972.jpg
241	Not cow	motorbike	JPEGImages/2008_003151.jpg
242	Not cow	motorbike	JPEGImages/2008_003269.jpg
243	Not cow	motorbike	JPEGImages/2008_003323.jpg
244	Not cow	motorbike	JPEGImages/2008_003323.jpg
245	Not cow	motorbike	JPEGImages/2008_003394.jpg
246	Not cow	motorbike	JPEGImages/2008_003429.jpg
247	Not cow	motorbike	JPEGImages/2008_003498.jpg
248	Not cow	motorbike	JPEGImages/2008_003590.jpg
249	Not cow	motorbike	JPEGImages/2008_003590.jpg
250	Not cow	motorbike	JPEGImages/2008_003637.jpg
251	Not cow	motorbike	JPEGImages/2008_003637.jpg
252	Not cow	motorbike	JPEGImages/2008_003769.jpg
253	Not cow	motorbike	JPEGImages/2008_003892.jpg
254	Not cow	motorbike	JPEGImages/2008_003939.jpg
255	Not cow	motorbike	JPEGImages/2008_004036.jpg
256	Not cow	motorbike	JPEGImages/2008_004084.jpg
257	Not cow	motorbike	JPEGImages/2008_004084.jpg
258	Not cow	motorbike	JPEGImages/2008_004084.jpg
259	Not cow	motorbike	JPEGImages/2008_004084.jpg
260	Not cow	motorbike	JPEGImages/2008_004084.jpg
261	Not cow	motorbike	JPEGImages/2008_004288.jpg
262	Not cow	motorbike	JPEGImages/2008_004365.jpg
263	Not cow	motorbike	JPEGImages/2008_004568.jpg
264	Not cow	motorbike	JPEGImages/2008_004611.jpg
265	Not cow	motorbike	JPEGImages/2008_004617.jpg
266	Not cow	motorbike	JPEGImages/2008_004668.jpg
267	Not cow	motorbike	JPEGImages/2008_004703.jpg
268	Not cow	motorbike	JPEGImages/2008_004786.jpg
269	Not cow	motorbike	JPEGImages/2008_004786.jpg
270	Not cow	motorbike	JPEGImages/2008_004786.jpg
271	Not cow	motorbike	JPEGImages/2008_004822.jpg
272	Not cow	motorbike	JPEGImages/2008_004838.jpg
273	Not cow	motorbike	JPEGImages/2008_004903.jpg
274	Not cow	motorbike	JPEGImages/2008_004970.jpg
275	Not cow	motorbike	JPEGImages/2008_005000.jpg
276	Not cow	motorbike	JPEGImages/2008_005033.jpg
277	Not cow	motorbike	JPEGImages/2008_005033.jpg
278	Not cow	motorbike	JPEGImages/2008_005172.jpg
279	Not cow	motorbike	JPEGImages/2008_005213.jpg
280	Not cow	motorbike	JPEGImages/2008_005213.jpg
281	Not cow	motorbike	JPEGImages/2008_005213.jpg
282	Not cow	motorbike	JPEGImages/2008_005213.jpg
283	Not cow	motorbike	JPEGImages/2008_005297.jpg
284	Not cow	motorbike	JPEGImages/2008_005429.jpg
285	Not cow	motorbike	JPEGImages/2008_005429.jpg
286	Not cow	motorbike	JPEGImages/2008_005433.jpg
287	Not cow	motorbike	JPEGImages/2008_005593.jpg
288	Not cow	motorbike	JPEGImages/2008_005603.jpg
289	Not cow	motorbike	JPEGImages/2008_005893.jpg
290	Not cow	motorbike	JPEGImages/2008_005902.jpg
291	Not cow	motorbike	JPEGImages/2008_006152.jpg
292	Not cow	motorbike	JPEGImages/2008_006242.jpg
293	Not cow	motorbike	JPEGImages/2008_006323.jpg
294	Not cow	motorbike	JPEGImages/2008_006345.jpg
295	Not cow	motorbike	JPEGImages/2008_006491.jpg
296	Not cow	motorbike	JPEGImages/2008_006497.jpg
297	Not cow	motorbike	JPEGImages/2008_006549.jpg
298	Not cow	motorbike	JPEGImages/2008_006549.jpg
299	Not cow	motorbike	JPEGImages/2008_006549.jpg
300	Not cow	person	JPEGImages/2008_000008.jpg
301	Not cow	person	JPEGImages/2008_000023.jpg
302	Not cow	person	JPEGImages/2008_000023.jpg
303	Not cow	person	JPEGImages/2008_000023.jpg
304	Not cow	person	JPEGImages/2008_000036.jpg
305	Not cow	person	JPEGImages/2008_000041.jpg
306	Not cow	person	JPEGImages/2008_000041.jpg
307	Not cow	person	JPEGImages/2008_000041.jpg
308	Not cow	person	JPEGImages/2008_000041.jpg
309	Not cow	person	JPEGImages/2008_000041.jpg
310	Not cow	person	JPEGImages/2008_000041.jpg
311	Not cow	person	JPEGImages/2008_000041.jpg
312	Not cow	person	JPEGImages/2008_000096.jpg
313	Not cow	person	JPEGImages/2008_000109.jpg
314	Not cow	person	JPEGImages/2008_000128.jpg
315	Not cow	person	JPEGImages/2008_000128.jpg
316	Not cow	person	JPEGImages/2008_000132.jpg
317	Not cow	person	JPEGImages/2008_000132.jpg
318	Not cow	person	JPEGImages/2008_000141.jpg
319	Not cow	person	JPEGImages/2008_000142.jpg
320	Not cow	person	JPEGImages/2008_000142.jpg
321	Not cow	person	JPEGImages/2008_000143.jpg
322	Not cow	person	JPEGImages/2008_000144.jpg
323	Not cow	person	JPEGImages/2008_000176.jpg
324	Not cow	person	JPEGImages/2008_000185.jpg
325	Not cow	person	JPEGImages/2008_000189.jpg
326	Not cow	person	JPEGImages/2008_000191.jpg
327	Not cow	person	JPEGImages/2008_000191.jpg
328	Not cow	person	JPEGImages/2008_000193.jpg
329	Not cow	person	JPEGImages/2008_000199.jpg
330	Not cow	person	JPEGImages/2008_000202.jpg
331	Not cow	person	JPEGImages/2008_000202.jpg
332	Not cow	person	JPEGImages/2008_000202.jpg
333	Not cow	person	JPEGImages/2008_000202.jpg
334	Not cow	person	JPEGImages/2008_000207.jpg
335	Not cow	person	JPEGImages/2008_000217.jpg
336	Not cow	person	JPEGImages/2008_000217.jpg
337	Not cow	person	JPEGImages/2008_000226.jpg
338	Not cow	person	JPEGImages/2008_000226.jpg
339	Not cow	person	JPEGImages/2008_000226.jpg
340	Not cow	person	JPEGImages/2008_000226.jpg
341	Not cow	person	JPEGImages/2008_000235.jpg
342	Not cow	person	JPEGImages/2008_000236.jpg
343	Not cow	person	JPEGImages/2008_000237.jpg
344	Not cow	person	JPEGImages/2008_000237.jpg
345	Not cow	person	JPEGImages/2008_000252.jpg
346	Not cow	person	JPEGImages/2008_000252.jpg
347	Not cow	person	JPEGImages/2008_000252.jpg
348	Not cow	person	JPEGImages/2008_000255.jpg
349	Not cow	person	JPEGImages/2008_000259.jpg
350	Not cow	person	JPEGImages/2008_000259.jpg
351	Not cow	person	JPEGImages/2008_000259.jpg
352	Not cow	person	JPEGImages/2008_000260.jpg
353	Not cow	person	JPEGImages/2008_000266.jpg
354	Not cow	person	JPEGImages/2008_000266.jpg
355	Not cow	person	JPEGImages/2008_000266.jpg
356	Not cow	person	JPEGImages/2008_000266.jpg
357	Not cow	person	JPEGImages/2008_000266.jpg
358	Not cow	person	JPEGImages/2008_000266.jpg
359	Not cow	person	JPEGImages/2008_000275.jpg
360	Not cow	person	JPEGImages/2008_000275.jpg
361	Not cow	person	JPEGImages/2008_000275.jpg
362	Not cow	person	JPEGImages/2008_000275.jpg
363	Not cow	person	JPEGImages/2008_000275.jpg
364	Not cow	person	JPEGImages/2008_000275.jpg
365	Not cow	person	JPEGImages/2008_000283.jpg
366	Not cow	person	JPEGImages/2008_000283.jpg
367	Not cow	person	JPEGImages/2008_000284.jpg
368	Not cow	person	JPEGImages/2008_000289.jpg
369	Not cow	person	JPEGImages/2008_000290.jpg
370	Not cow	person	JPEGImages/2008_000297.jpg
371	Not cow	person	JPEGImages/2008_000297.jpg
372	Not cow	person	JPEGImages/2008_000311.jpg
373	Not cow	person	JPEGImages/2008_000311.jpg
374	Not cow	person	JPEGImages/2008_000311.jpg
375	Not cow	person	JPEGImages/2008_000311.jpg
376	Not cow	person	JPEGImages/2008_000313.jpg
377	Not cow	person	JPEGImages/2008_000315.jpg
378	Not cow	person	JPEGImages/2008_000315.jpg
379	Not cow	person	JPEGImages/2008_000316.jpg
380	Not cow	person	JPEGImages/2008_000330.jpg
381	Not cow	person	JPEGImages/2008_000338.jpg
382	Not cow	person	JPEGImages/2008_000338.jpg
383	Not cow	person	JPEGImages/2008_000342.jpg
384	Not cow	person	JPEGImages/2008_000343.jpg
385	Not cow	person	JPEGImages/2008_000343.jpg
386	Not cow	person	JPEGImages/2008_000346.jpg
387	Not cow	person	JPEGImages/2008_000364.jpg
388	Not cow	person	JPEGImages/2008_000364.jpg
389	Not cow	person	JPEGImages/2008_000365.jpg
390	Not cow	person	JPEGImages/2008_000371.jpg
391	Not cow	person	JPEGImages/2008_000380.jpg
392	Not cow	person	JPEGImages/2008_000380.jpg
393	Not cow	person	JPEGImages/2008_000380.jpg
394	Not cow	person	JPEGImages/2008_000392.jpg
395	Not cow	person	JPEGImages/2008_000392.jpg
396	Not cow	person	JPEGImages/2008_000392.jpg
397	Not cow	person	JPEGImages/2008_000393.jpg
398	Not cow	person	JPEGImages/2008_000393.jpg
399	Not cow	person	JPEGImages/2008_000393.jpg
400	Not cow	potted plant	JPEGImages/2008_000041.jpg
401	Not cow	potted plant	JPEGImages/2008_000188.jpg
402	Not cow	potted plant	JPEGImages/2008_000196.jpg
403	Not cow	potted plant	JPEGImages/2008_000237.jpg
404	Not cow	potted plant	JPEGImages/2008_000275.jpg
405	Not cow	potted plant	JPEGImages/2008_000275.jpg
406	Not cow	potted plant	JPEGImages/2008_000284.jpg
407	Not cow	potted plant	JPEGImages/2008_000287.jpg
408	Not cow	potted plant	JPEGImages/2008_000287.jpg
409	Not cow	potted plant	JPEGImages/2008_000488.jpg
410	Not cow	potted plant	JPEGImages/2008_000488.jpg
411	Not cow	potted plant	JPEGImages/2008_000491.jpg
412	Not cow	potted plant	JPEGImages/2008_000491.jpg
413	Not cow	potted plant	JPEGImages/2008_000491.jpg
414	Not cow	potted plant	JPEGImages/2008_000790.jpg
415	Not cow	potted plant	JPEGImages/2008_000790.jpg
416	Not cow	potted plant	JPEGImages/2008_000790.jpg
417	Not cow	potted plant	JPEGImages/2008_000790.jpg
418	Not cow	potted plant	JPEGImages/2008_000790.jpg
419	Not cow	potted plant	JPEGImages/2008_000790.jpg
420	Not cow	potted plant	JPEGImages/2008_000790.jpg
421	Not cow	potted plant	JPEGImages/2008_000841.jpg
422	Not cow	potted plant	JPEGImages/2008_000841.jpg
423	Not cow	potted plant	JPEGImages/2008_000923.jpg
424	Not cow	potted plant	JPEGImages/2008_001133.jpg
425	Not cow	potted plant	JPEGImages/2008_001434.jpg
426	Not cow	potted plant	JPEGImages/2008_001460.jpg
427	Not cow	potted plant	JPEGImages/2008_001467.jpg
428	Not cow	potted plant	JPEGImages/2008_001467.jpg
429	Not cow	potted plant	JPEGImages/2008_001541.jpg
430	Not cow	potted plant	JPEGImages/2008_001541.jpg
431	Not cow	potted plant	JPEGImages/2008_001541.jpg
432	Not cow	potted plant	JPEGImages/2008_001541.jpg
433	Not cow	potted plant	JPEGImages/2008_001541.jpg
434	Not cow	potted plant	JPEGImages/2008_001541.jpg
435	Not cow	potted plant	JPEGImages/2008_001694.jpg
436	Not cow	potted plant	JPEGImages/2008_001751.jpg
437	Not cow	potted plant	JPEGImages/2008_001751.jpg
438	Not cow	potted plant	JPEGImages/2008_001781.jpg
439	Not cow	potted plant	JPEGImages/2008_001781.jpg
440	Not cow	potted plant	JPEGImages/2008_001781.jpg
441	Not cow	potted plant	JPEGImages/2008_001781.jpg
442	Not cow	potted plant	JPEGImages/2008_001865.jpg
443	Not cow	potted plant	JPEGImages/2008_001865.jpg
444	Not cow	potted plant	JPEGImages/2008_001865.jpg
445	Not cow	potted plant	JPEGImages/2008_001865.jpg
446	Not cow	potted plant	JPEGImages/2008_001865.jpg
447	Not cow	potted plant	JPEGImages/2008_001865.jpg
448	Not cow	potted plant	JPEGImages/2008_002009.jpg
449	Not cow	potted plant	JPEGImages/2008_002119.jpg
450	Not cow	potted plant	JPEGImages/2008_002307.jpg
451	Not cow	potted plant	JPEGImages/2008_002307.jpg
452	Not cow	potted plant	JPEGImages/2008_002307.jpg
453	Not cow	potted plant	JPEGImages/2008_002307.jpg
454	Not cow	potted plant	JPEGImages/2008_002317.jpg
455	Not cow	potted plant	JPEGImages/2008_002317.jpg
456	Not cow	potted plant	JPEGImages/2008_002317.jpg
457	Not cow	potted plant	JPEGImages/2008_002317.jpg
458	Not cow	potted plant	JPEGImages/2008_002317.jpg
459	Not cow	potted plant	JPEGImages/2008_002317.jpg
460	Not cow	potted plant	JPEGImages/2008_002317.jpg
461	Not cow	potted plant	JPEGImages/2008_002317.jpg
462	Not cow	potted plant	JPEGImages/2008_002317.jpg
463	Not cow	potted plant	JPEGImages/2008_002317.jpg
464	Not cow	potted plant	JPEGImages/2008_002317.jpg
465	Not cow	potted plant	JPEGImages/2008_002317.jpg
466	Not cow	potted plant	JPEGImages/2008_002317.jpg
467	Not cow	potted plant	JPEGImages/2008_002317.jpg
468	Not cow	potted plant	JPEGImages/2008_002317.jpg
469	Not cow	potted plant	JPEGImages/2008_003203.jpg
470	Not cow	potted plant	JPEGImages/2008_003269.jpg
471	Not cow	potted plant	JPEGImages/2008_003434.jpg
472	Not cow	potted plant	JPEGImages/2008_003434.jpg
473	Not cow	potted plant	JPEGImages/2008_003523.jpg
474	Not cow	potted plant	JPEGImages/2008_003523.jpg
475	Not cow	potted plant	JPEGImages/2008_003523.jpg
476	Not cow	potted plant	JPEGImages/2008_003523.jpg
477	Not cow	potted plant	JPEGImages/2008_003523.jpg
478	Not cow	potted plant	JPEGImages/2008_003665.jpg
479	Not cow	potted plant	JPEGImages/2008_003689.jpg
480	Not cow	potted plant	JPEGImages/2008_003726.jpg
481	Not cow	potted plant	JPEGImages/2008_003732.jpg
482	Not cow	potted plant	JPEGImages/2008_003732.jpg
483	Not cow	potted plant	JPEGImages/2008_003815.jpg
484	Not cow	potted plant	JPEGImages/2008_003978.jpg
485	Not cow	potted plant	JPEGImages/2008_003978.jpg
486	Not cow	potted plant	JPEGImages/2008_004092.jpg
487	Not cow	potted plant	JPEGImages/2008_004092.jpg
488	Not cow	potted plant	JPEGImages/2008_004171.jpg
489	Not cow	potted plant	JPEGImages/2008_004280.jpg
490	Not cow	potted plant	JPEGImages/2008_004328.jpg
491	Not cow	potted plant	JPEGImages/2008_004380.jpg
492	Not cow	potted plant	JPEGImages/2008_004428.jpg
493	Not cow	potted plant	JPEGImages/2008_004428.jpg
494	Not cow	potted plant	JPEGImages/2008_004428.jpg
495	Not cow	potted plant	JPEGImages/2008_004428.jpg
496	Not cow	potted plant	JPEGImages/2008_004428.jpg
497	Not cow	potted plant	JPEGImages/2008_004428.jpg
498	Not cow	potted plant	JPEGImages/2008_004428.jpg
499	Not cow	potted plant	JPEGImages/2008_004428.jpg
500	Not cow	sheep	JPEGImages/2008_000099.jpg
501	Not cow	sheep	JPEGImages/2008_000669.jpg
502	Not cow	sheep	JPEGImages/2008_000915.jpg
503	Not cow	sheep	JPEGImages/2008_001601.jpg
504	Not cow	sheep	JPEGImages/2008_001601.jpg
505	Not cow	sheep	JPEGImages/2008_002061.jpg
506	Not cow	sheep	JPEGImages/2008_002150.jpg
507	Not cow	sheep	JPEGImages/2008_002343.jpg
508	Not cow	sheep	JPEGImages/2008_002343.jpg
